commodity,value,zscore,cdf
BARLEY,14.19,-0.06677534032796052,0.6222627737226277
BARLEY,13.76,-0.09737734973105011,0.6113138686131386
BARLEY,13.88,-0.0888372540836762,0.6167883211678832
BARLEY,6.94,-0.5827394523567969,0.2755474452554745
BARLEY,27.68,0.8932737453643161,0.8759124087591241
BARLEY,29.23,1.003583314142895,0.8978102189781022
BARLEY,18.93,0.27055843774330646,0.7427007299270073
BARLEY,18.93,0.27055843774330646,0.7445255474452555
BARLEY,25.15,0.713220062132184,0.8503649635036497
BARLEY,12.62,-0.1785082583811017,0.5784671532846716
BARLEY,15.43,0.02147231469490258,0.6478102189781022
BARLEY,15.7,0.0406875299014937,0.6514598540145985
BARLEY,15.87,0.052785998735273315,0.6624087591240876
BARLEY,7.75,-0.5250938067370235,0.3448905109489051
BARLEY,8.17,-0.4952034719712151,0.3740875912408759
BARLEY,7.92,-0.5129953379032439,0.3467153284671533
BARLEY,9.26,-0.4176309365075694,0.4489051094890511
BARLEY,9.26,-0.4176309365075694,0.45072992700729925
BARLEY,9.26,-0.4176309365075694,0.45255474452554745
BARLEY,12.34,-0.19843514822497396,0.5620437956204379
BARLEY,12.34,-0.19843514822497396,0.5638686131386861
BARLEY,15.9,0.05492102264711685,0.6678832116788321
BARLEY,14.67,-0.0326149577384651,0.6313868613138686
BARLEY,12.82,-0.16427476563547855,0.5821167883211679
BARLEY,37.02,1.557977856584914,0.9525547445255474
BARLEY,37.02,1.557977856584914,0.9543795620437956
BARLEY,34.71,1.3935810153729673,0.9434306569343066
BARLEY,34.71,1.3935810153729673,0.9452554744525548
BARLEY,32.35,1.225625800974615,0.9197080291970803
BARLEY,32.43,1.2313191980728642,0.9215328467153284
BARLEY,32.84,1.2604978582013917,0.9251824817518248
BARLEY,20.83,0.40577661882672555,0.781021897810219
BARLEY,24.24,0.6484576701395991,0.8448905109489051
BARLEY,23.14,0.5701734600386723,0.8412408759124088
BARLEY,17.35,0.15811384505288426,0.7062043795620438
BARLEY,16.66,0.10900829508048454,0.6916058394160584
BARLEY,13.07,-0.1464828997034497,0.593065693430657
BARLEY,12.92,-0.15715801926266704,0.5875912408759124
BARLEY,12.34,-0.19843514822497396,0.5656934306569343
BARLEY,12.48,-0.18847170330303778,0.5711678832116789
BARLEY,27.84,0.9046605395608146,0.885036496350365
BARLEY,28.61,0.9594594866314634,0.8923357664233577
BARLEY,149.13,9.53656221514393,1.0
BARLEY,69.42,3.8638036813758525,0.9908759124087592
BARLEY,46.28,2.2169885707072625,0.9671532846715328
BARLEY,45.26,2.1443977577045845,0.9616788321167883
BARLEY,26.56,0.8135661859888268,0.8686131386861314
BARLEY,20.04,0.34955432248151447,0.7737226277372263
BARLEY,20.83,0.40577661882672555,0.7828467153284672
BARLEY,18.11,0.2122011174862518,0.7153284671532847
BARLEY,18.62,0.24849652398759076,0.7354014598540146
BARLEY,21.07,0.4228568101214734,0.7901459854014599
BARLEY,20.83,0.40577661882672555,0.7846715328467153
BARLEY,20.83,0.40577661882672555,0.7864963503649635
BARLEY,17.26,0.15170877331735386,0.698905109489051
BARLEY,17.26,0.15170877331735386,0.7007299270072993
BARLEY,18.51,0.2406681029774981,0.7299270072992701
BARLEY,18.51,0.2406681029774981,0.7317518248175182
BARLEY,25.84,0.7623256121045838,0.8613138686131386
DATES,3.47,-0.7244811728895614,0.23809523809523808
DATES,2.24,-0.8688111882820393,0.05555555555555555
DATES,2.78,-0.8054467912804638,0.1388888888888889
DATES,3.47,-0.7244811728895614,0.2400793650793651
DATES,2.31,-0.8605972849670203,0.06547619047619048
DATES,4.63,-0.5883650608121027,0.30158730158730157
DATES,3.09,-0.7690709337425221,0.18452380952380953
DATES,17.35,0.9042185130027905,0.8908730158730159
DATES,17.35,0.9042185130027905,0.8928571428571429
DATES,9.26,-0.04507402726155592,0.5853174603174603
DATES,9.26,-0.04507402726155592,0.5873015873015873
DATES,13.88,0.49704359152970257,0.7936507936507936
DATES,9.26,-0.04507402726155592,0.5892857142857143
DATES,9.26,-0.04507402726155592,0.5912698412698413
DATES,6.94,-0.31730625141647345,0.44246031746031744
DATES,14.61,0.5827028689577584,0.8293650793650794
DATES,9.58,-0.007524754964325872,0.6309523809523809
DATES,8.98,-0.07792964052163211,0.5793650793650794
DATES,7.79,-0.21756599687695627,0.5238095238095238
DATES,7.31,-0.27388990532280133,0.4781746031746032
DATES,9.26,-0.04507402726155592,0.5932539682539683
DATES,11.9,0.2647074691905918,0.7361111111111112
DATES,13.88,0.49704359152970257,0.7956349206349206
DATES,12.62,0.3491933318593592,0.748015873015873
DATES,12.62,0.3491933318593592,0.75
DATES,13.88,0.49704359152970257,0.7976190476190477
DATES,13.88,0.49704359152970257,0.7996031746031746
DATES,9.92,0.032371346851481006,0.6408730158730159
DATES,9.92,0.032371346851481006,0.6428571428571429
DATES,13.69,0.4747487111032221,0.7896825396825397
DATES,13.22,0.41959821741666564,0.7757936507936508
DATES,12.62,0.3491933318593592,0.751984126984127
DATES,13.52,0.4548006601953186,0.7857142857142857
DATES,10.68,0.12155086855740227,0.6726190476190477
DATES,10.68,0.12155086855740227,0.6746031746031746
DATES,10.68,0.12155086855740227,0.6765873015873016
DATES,10.32,0.07930793722301857,0.6646825396825397
DATES,13.88,0.49704359152970257,0.8015873015873016
DATES,13.88,0.49704359152970257,0.8035714285714286
DATES,13.18,0.41490455837951173,0.7738095238095238
DATES,13.22,0.41959821741666564,0.7777777777777778
DATES,5.56,-0.479237488198278,0.376984126984127
DATES,5.71,-0.46163626680895137,0.38095238095238093
DATES,6.08,-0.41821992071527914,0.39285714285714285
DATES,2.78,-0.8054467912804638,0.14087301587301587
DATES,2.78,-0.8054467912804638,0.14285714285714285
DATES,3.35,-0.7385621500010228,0.23015873015873015
DATES,3.35,-0.7385621500010228,0.23214285714285715
DATES,3.16,-0.7608570304275031,0.2003968253968254
DATES,3.16,-0.7608570304275031,0.20238095238095238
DATES,3.23,-0.7526431271124839,0.20833333333333334
DATES,3.23,-0.7526431271124839,0.21031746031746032
DATES,4.96,-0.5496423737555842,0.3333333333333333
DATES,4.63,-0.5883650608121027,0.30357142857142855
DATES,4.63,-0.5883650608121027,0.3055555555555556
DATES,13.22,0.41959821741666564,0.7797619047619048
DATES,14.31,0.5475004261791053,0.8273809523809523
DATES,15.64,0.7035645891644676,0.8412698412698413
DATES,9.8,0.018290369740019838,0.6388888888888888
DATES,19.83,1.195225373306323,0.9246031746031746
DATES,21.9,1.4381222284790296,0.9424603174603174
DATES,19.83,1.195225373306323,0.9265873015873016
DATES,21.36,1.374757831477454,0.9384920634920635
DATES,21.36,1.374757831477454,0.9404761904761905
DATES,20.32,1.2527226965114566,0.9325396825396826
DATES,32.34,2.663167237176159,0.9702380952380952
DATES,29.84,2.3698135473540494,0.9662698412698413
DATES,35.27,3.0069777616476716,0.9761904761904762
DATES,40.53,3.62419392503339,0.9821428571428571
DATES,42.72,3.8811717573175573,0.9841269841269841
DATES,34.71,2.941266535127519,0.9742063492063492
DATES,36.96,3.205284855967417,0.9781746031746031
DATES,32.04,2.6279647943975055,0.9682539682539683
DATES,37.73,3.295637792432627,0.9801587301587301
DATES,59.81,5.886537580941498,1.0
DATES,54.58,5.2728416618336444,0.9940476190476191
DATES,49.0,4.618076226150697,0.9920634920634921
DATES,13.88,0.49704359152970257,0.8055555555555556
DATES,13.88,0.49704359152970257,0.8075396825396826
DATES,11.57,0.2259847821340733,0.6924603174603174
DATES,6.61,-0.35602893847299194,0.4226190476190476
DATES,6.62,-0.3548555237137035,0.4365079365079365
DATES,6.94,-0.31730625141647345,0.4444444444444444
DATES,10.33,0.08048135198230698,0.6666666666666666
DATES,10.68,0.12155086855740227,0.6785714285714286
DATES,9.26,-0.04507402726155592,0.5952380952380952
DATES,9.26,-0.04507402726155592,0.5972222222222222
DATES,8.17,-0.17297623602399564,0.5337301587301587
DATES,7.81,-0.21521916735837945,0.5277777777777778
DATES,7.03,-0.3067455185828775,0.47023809523809523
DATES,6.8,-0.3337340580465117,0.44047619047619047
DATES,6.61,-0.35602893847299194,0.4246031746031746
DATES,6.17,-0.40765918788168326,0.3968253968253968
DATES,6.17,-0.40765918788168326,0.39880952380952384
DATES,6.25,-0.3982718698073757,0.4166666666666667
DATES,6.31,-0.39123138125164514,0.41865079365079366
DATES,10.28,0.0746142781858647,0.6567460317460317
DATES,10.28,0.0746142781858647,0.6587301587301587
DATES,7.31,-0.27388990532280133,0.4801587301587302
DATES,7.36,-0.2680228315263591,0.49007936507936506
DATES,8.31,-0.15654842939395744,0.5396825396825397
DATES,9.26,-0.04507402726155592,0.5992063492063492
DATES,9.26,-0.04507402726155592,0.6011904761904762
DATES,9.26,-0.04507402726155592,0.6031746031746031
DATES,9.26,-0.04507402726155592,0.6051587301587301
DATES,8.68,-0.11313208330028533,0.5575396825396826
DATES,7.71,-0.22695331495126378,0.49603174603174605
DATES,7.71,-0.22695331495126378,0.498015873015873
DATES,11.57,0.2259847821340733,0.6944444444444444
DATES,11.57,0.2259847821340733,0.6964285714285714
DATES,11.57,0.2259847821340733,0.6984126984126984
DATES,11.57,0.2259847821340733,0.7003968253968254
DATES,8.41,-0.1448142818010731,0.5436507936507936
DATES,8.57,-0.1260396456524581,0.5496031746031746
DATES,9.58,-0.007524754964325872,0.6329365079365079
DATES,6.94,-0.31730625141647345,0.44642857142857145
DATES,7.15,-0.29266454147141624,0.4722222222222222
DATES,7.71,-0.22695331495126378,0.5
DATES,6.94,-0.31730625141647345,0.44841269841269843
DATES,6.94,-0.31730625141647345,0.4503968253968254
DATES,12.73,0.36210089421153213,0.7619047619047619
DATES,11.57,0.2259847821340733,0.7023809523809523
DATES,11.57,0.2259847821340733,0.7043650793650794
DATES,9.26,-0.04507402726155592,0.6071428571428571
DATES,9.26,-0.04507402726155592,0.6091269841269841
DATES,11.57,0.2259847821340733,0.7063492063492064
DATES,11.57,0.2259847821340733,0.7083333333333334
DATES,18.51,1.0403346250802494,0.9107142857142857
DATES,10.28,0.0746142781858647,0.6607142857142857
DATES,10.28,0.0746142781858647,0.6626984126984127
DATES,5.55,-0.4804109029575664,0.3611111111111111
DATES,5.55,-0.4804109029575664,0.3630952380952381
DATES,7.31,-0.27388990532280133,0.48214285714285715
DATES,7.31,-0.27388990532280133,0.48412698412698413
DATES,15.87,0.7305531286281015,0.8432539682539683
DATES,9.42,-0.026299391112940895,0.626984126984127
DATES,6.72,-0.34312137612081917,0.4384920634920635
DATES,16.33,0.7845302075553695,0.8591269841269841
DATES,16.33,0.7845302075553695,0.8611111111111112
DATES,16.33,0.7845302075553695,0.8630952380952381
DATES,17.28,0.8960046096877715,0.8869047619047619
DATES,18.51,1.0403346250802494,0.9126984126984127
DATES,18.51,1.0403346250802494,0.9146825396825397
DATES,18.51,1.0403346250802494,0.9166666666666666
DATES,13.88,0.49704359152970257,0.8095238095238095
DATES,12.88,0.37970211560085876,0.7678571428571429
DATES,11.57,0.2259847821340733,0.7103174603174603
DATES,13.88,0.49704359152970257,0.8115079365079365
DATES,13.88,0.49704359152970257,0.8134920634920635
DATES,13.88,0.49704359152970257,0.8154761904761905
DATES,7.71,-0.22695331495126378,0.501984126984127
DATES,7.71,-0.22695331495126378,0.503968253968254
DATES,6.94,-0.31730625141647345,0.4523809523809524
DATES,7.3,-0.2750633200820898,0.47619047619047616
DATES,7.93,-0.20113819024691817,0.5297619047619048
DATES,6.94,-0.31730625141647345,0.45436507936507936
DATES,6.94,-0.31730625141647345,0.45634920634920634
DATES,6.17,-0.40765918788168326,0.4007936507936508
DATES,6.17,-0.40765918788168326,0.4027777777777778
DATES,7.31,-0.27388990532280133,0.4861111111111111
DATES,6.61,-0.35602893847299194,0.42658730158730157
DATES,6.61,-0.35602893847299194,0.42857142857142855
DATES,6.94,-0.31730625141647345,0.4583333333333333
DATES,6.94,-0.31730625141647345,0.4603174603174603
DATES,6.17,-0.40765918788168326,0.40476190476190477
DATES,6.17,-0.40765918788168326,0.40674603174603174
DATES,9.26,-0.04507402726155592,0.6111111111111112
DATES,9.26,-0.04507402726155592,0.6130952380952381
DATES,9.92,0.032371346851481006,0.6448412698412699
DATES,22.61,1.5214346763885087,0.9444444444444444
DATES,12.04,0.28113527582062975,0.7400793650793651
DATES,11.57,0.2259847821340733,0.7123015873015873
DATES,11.57,0.2259847821340733,0.7142857142857143
DATES,12.15,0.29404283817280275,0.7420634920634921
DATES,11.57,0.2259847821340733,0.7162698412698413
DATES,11.57,0.2259847821340733,0.7182539682539683
DATES,13.22,0.41959821741666564,0.7817460317460317
DATES,13.22,0.41959821741666564,0.7837301587301587
DATES,23.14,1.5836256586307962,0.9464285714285714
DATES,23.14,1.5836256586307962,0.9484126984126984
DATES,23.14,1.5836256586307962,0.9503968253968254
DATES,7.71,-0.22695331495126378,0.5059523809523809
DATES,7.71,-0.22695331495126378,0.5079365079365079
DATES,7.71,-0.22695331495126378,0.5099206349206349
DATES,7.71,-0.22695331495126378,0.5119047619047619
DATES,8.68,-0.11313208330028533,0.5595238095238095
DATES,8.68,-0.11313208330028533,0.5615079365079365
DATES,8.68,-0.11313208330028533,0.5634920634920635
DATES,8.68,-0.11313208330028533,0.5654761904761905
DATES,8.68,-0.11313208330028533,0.5674603174603174
DATES,6.94,-0.31730625141647345,0.4623015873015873
DATES,6.94,-0.31730625141647345,0.4642857142857143
DATES,8.17,-0.17297623602399564,0.5357142857142857
DATES,8.17,-0.17297623602399564,0.5376984126984127
DATES,7.71,-0.22695331495126378,0.5138888888888888
DATES,7.71,-0.22695331495126378,0.5158730158730159
DATES,5.34,-0.5050526129026236,0.3492063492063492
DATES,5.34,-0.5050526129026236,0.35119047619047616
DATES,6.61,-0.35602893847299194,0.4305555555555556
DATES,7.68,-0.23047355922912913,0.49404761904761907
DATES,5.34,-0.5050526129026236,0.3531746031746032
DATES,5.34,-0.5050526129026236,0.3551587301587302
DATES,2.31,-0.8605972849670203,0.06746031746031746
DATES,2.31,-0.8605972849670203,0.06944444444444445
DATES,3.71,-0.6963192186666389,0.25396825396825395
DATES,4.18,-0.6411687249800824,0.28174603174603174
DATES,3.43,-0.7291748319267153,0.23412698412698413
DATES,3.43,-0.7291748319267153,0.2361111111111111
DATES,3.09,-0.7690709337425221,0.1865079365079365
DATES,3.09,-0.7690709337425221,0.1884920634920635
DATES,3.09,-0.7690709337425221,0.19047619047619047
DATES,3.09,-0.7690709337425221,0.19246031746031747
DATES,2.78,-0.8054467912804638,0.14484126984126985
DATES,4.21,-0.637648480702217,0.2837301587301587
DATES,4.21,-0.637648480702217,0.2857142857142857
DATES,4.08,-0.6529028725729668,0.2757936507936508
DATES,4.08,-0.6529028725729668,0.2777777777777778
DATES,4.63,-0.5883650608121027,0.30753968253968256
DATES,4.63,-0.5883650608121027,0.30952380952380953
DATES,8.68,-0.11313208330028533,0.5694444444444444
DATES,8.68,-0.11313208330028533,0.5714285714285714
DATES,6.04,-0.42291357975243293,0.3888888888888889
DATES,5.79,-0.4522489487346439,0.38293650793650796
DATES,4.63,-0.5883650608121027,0.3115079365079365
DATES,4.63,-0.5883650608121027,0.3134920634920635
DATES,5.55,-0.4804109029575664,0.36507936507936506
DATES,5.55,-0.4804109029575664,0.36706349206349204
DATES,5.55,-0.4804109029575664,0.36904761904761907
DATES,5.55,-0.4804109029575664,0.37103174603174605
DATES,5.55,-0.4804109029575664,0.373015873015873
DATES,1.46,-0.9603375395065374,0.005952380952380952
DATES,1.46,-0.9603375395065374,0.007936507936507936
DATES,2.31,-0.8605972849670203,0.07142857142857142
DATES,2.31,-0.8605972849670203,0.07341269841269842
DATES,2.49,-0.8394758192998284,0.09523809523809523
DATES,5.14,-0.5285209080883924,0.3412698412698413
DATES,5.14,-0.5285209080883924,0.34325396825396826
DATES,5.55,-0.4804109029575664,0.375
DATES,7.36,-0.2680228315263591,0.49206349206349204
DATES,7.71,-0.22695331495126378,0.5178571428571429
DATES,3.86,-0.6787179972773125,0.25793650793650796
DATES,3.86,-0.6787179972773125,0.25992063492063494
DATES,2.57,-0.8300885012255209,0.1130952380952381
DATES,2.48,-0.8406492340591168,0.09126984126984126
DATES,2.31,-0.8605972849670203,0.07539682539682539
DATES,2.26,-0.8664643587634625,0.057539682539682536
DATES,2.52,-0.8359555750219632,0.09722222222222222
DATES,2.52,-0.8359555750219632,0.0992063492063492
DATES,2.1,-0.8852389949120776,0.04563492063492063
DATES,2.1,-0.8852389949120776,0.047619047619047616
DATES,5.06,-0.5379082261626998,0.3392857142857143
DATES,5.6,-0.47454382916112425,0.37896825396825395
DATES,5.79,-0.4522489487346439,0.38492063492063494
DATES,5.79,-0.4522489487346439,0.3869047619047619
DATES,4.91,-0.5555094475520264,0.33134920634920634
DATES,4.96,-0.5496423737555842,0.3353174603174603
DATES,4.63,-0.5883650608121027,0.31547619047619047
DATES,2.78,-0.8054467912804638,0.14682539682539683
DATES,2.73,-0.8113138650769058,0.1349206349206349
DATES,2.52,-0.8359555750219632,0.10119047619047619
DATES,3.86,-0.6787179972773125,0.2619047619047619
DATES,3.86,-0.6787179972773125,0.2638888888888889
DATES,3.76,-0.6904521448701968,0.25595238095238093
DATES,3.31,-0.7432558090381765,0.21428571428571427
DATES,3.09,-0.7690709337425221,0.19444444444444445
DATES,1.71,-0.9310021705243265,0.00992063492063492
DATES,1.72,-0.9298287557650382,0.011904761904761904
DATES,1.76,-0.9251350967278844,0.017857142857142856
DATES,1.96,-0.9016668015421156,0.03373015873015873
DATES,1.9,-0.9087072900978462,0.025793650793650792
DATES,2.12,-0.8828921653935006,0.0496031746031746
DATES,2.26,-0.8664643587634625,0.05952380952380952
DATES,2.31,-0.8605972849670203,0.07738095238095238
DATES,2.31,-0.8605972849670203,0.07936507936507936
DATES,2.52,-0.8359555750219632,0.10317460317460317
DATES,2.3,-0.8617706997263087,0.061507936507936505
DATES,2.2,-0.8735048473191931,0.051587301587301584
DATES,1.95,-0.902840216301404,0.031746031746031744
DATES,1.98,-0.8993199720235386,0.03968253968253968
DATES,1.24,-0.9861526642108831,0.001984126984126984
DATES,1.24,-0.9861526642108831,0.003968253968253968
DATES,1.98,-0.8993199720235386,0.041666666666666664
DATES,3.97,-0.6658104349251395,0.26785714285714285
DATES,5.14,-0.5285209080883924,0.34523809523809523
DATES,5.47,-0.4897982210318739,0.35912698412698413
DATES,2.67,-0.8183543536326365,0.125
DATES,2.7,-0.8148341093547712,0.13095238095238096
DATES,2.88,-0.7937126436875793,0.16666666666666666
DATES,2.8,-0.8030999617618868,0.15674603174603174
DATES,2.75,-0.808967035558329,0.13690476190476192
DATES,2.83,-0.7995797174840215,0.15873015873015872
DATES,11.57,0.2259847821340733,0.7202380952380952
DATES,11.57,0.2259847821340733,0.7222222222222222
DATES,8.68,-0.11313208330028533,0.5734126984126984
DATES,8.4,-0.1459876965603615,0.5416666666666666
DATES,6.94,-0.31730625141647345,0.4662698412698413
DATES,4.27,-0.6306079921464864,0.2896825396825397
DATES,1.74,-0.9274819262464612,0.013888888888888888
DATES,1.74,-0.9274819262464612,0.015873015873015872
DATES,2.3,-0.8617706997263087,0.06349206349206349
DATES,2.31,-0.8605972849670203,0.08134920634920635
DATES,2.31,-0.8605972849670203,0.08333333333333333
DATES,9.26,-0.04507402726155592,0.6150793650793651
DATES,9.26,-0.04507402726155592,0.6170634920634921
DATES,3.31,-0.7432558090381765,0.21626984126984128
DATES,2.86,-0.7960594732061562,0.1626984126984127
DATES,2.66,-0.819527768391925,0.12301587301587301
DATES,2.78,-0.8054467912804638,0.1488095238095238
DATES,3.47,-0.7244811728895614,0.24206349206349206
DATES,1.78,-0.9227882672093075,0.01984126984126984
DATES,1.97,-0.9004933867828272,0.03571428571428571
DATES,1.93,-0.905187045819981,0.027777777777777776
DATES,1.93,-0.905187045819981,0.02976190476190476
DATES,1.86,-0.9134009491349999,0.023809523809523808
DATES,1.85,-0.9145743638942885,0.021825396825396824
DATES,2.89,-0.7925392289282909,0.17261904761904762
DATES,3.31,-0.7432558090381765,0.21825396825396826
DATES,3.31,-0.7432558090381765,0.22023809523809523
DATES,2.89,-0.7925392289282909,0.1746031746031746
DATES,2.85,-0.7972328879654447,0.16071428571428573
DATES,2.88,-0.7937126436875793,0.16865079365079366
DATES,2.86,-0.7960594732061562,0.16468253968253968
DATES,2.48,-0.8406492340591168,0.09325396825396826
DATES,2.54,-0.8336087455033863,0.1111111111111111
DATES,2.64,-0.8218745979105018,0.11904761904761904
DATES,2.62,-0.8242214274290787,0.11706349206349206
DATES,2.69,-0.8160075241140597,0.12698412698412698
DATES,2.78,-0.8054467912804638,0.15079365079365079
DATES,2.52,-0.8359555750219632,0.10515873015873016
DATES,4.03,-0.6587699463694089,0.2718253968253968
DATES,3.97,-0.6658104349251395,0.2698412698412698
DATES,4.35,-0.621220674072179,0.2916666666666667
DATES,4.22,-0.6364750659429287,0.2876984126984127
DATES,5.14,-0.5285209080883924,0.3472222222222222
DATES,2.89,-0.7925392289282909,0.1765873015873016
DATES,2.88,-0.7937126436875793,0.17063492063492064
DATES,2.78,-0.8054467912804638,0.1527777777777778
DATES,3.31,-0.7432558090381765,0.2222222222222222
DATES,2.78,-0.8054467912804638,0.15476190476190477
DATES,2.03,-0.8934528982270966,0.04365079365079365
DATES,1.97,-0.9004933867828272,0.037698412698412696
DATES,2.22,-0.8711580178006162,0.05357142857142857
DATES,2.38,-0.8523833816520012,0.08928571428571429
DATES,2.65,-0.8207011831512133,0.12103174603174603
DATES,3.22,-0.7538165418717724,0.20634920634920634
DATES,3.23,-0.7526431271124839,0.2123015873015873
DATES,3.47,-0.7244811728895614,0.24404761904761904
DATES,3.07,-0.771417763261099,0.18253968253968253
DATES,2.69,-0.8160075241140597,0.12896825396825398
DATES,3.09,-0.7690709337425221,0.19642857142857142
DATES,3.0,-0.779631666576118,0.18055555555555555
DATES,2.89,-0.7925392289282909,0.17857142857142858
DATES,2.52,-0.8359555750219632,0.10714285714285714
DATES,2.52,-0.8359555750219632,0.10912698412698413
DATES,2.31,-0.8605972849670203,0.08531746031746032
DATES,2.31,-0.8605972849670203,0.0873015873015873
DATES,4.14,-0.6458623840172362,0.27976190476190477
DATES,3.94,-0.6693306792030049,0.26587301587301587
DATES,3.61,-0.7080533662595234,0.251984126984127
DATES,2.6,-0.8265682569476557,0.11507936507936507
DATES,2.7,-0.8148341093547712,0.13293650793650794
DATES,3.31,-0.7432558090381765,0.22420634920634921
DATES,3.31,-0.7432558090381765,0.2261904761904762
DATES,3.47,-0.7244811728895614,0.24603174603174602
DATES,3.47,-0.7244811728895614,0.24801587301587302
DATES,3.47,-0.7244811728895614,0.25
DATES,3.14,-0.7632038599460799,0.1984126984126984
DATES,3.16,-0.7608570304275031,0.20436507936507936
DATES,9.11,-0.06267524865088253,0.5833333333333334
DATES,10.89,0.14619257850245956,0.6805555555555556
DATES,13.67,0.47240188158464524,0.7876984126984127
DATES,46.28,4.298907411624242,0.9880952380952381
DATES,46.28,4.298907411624242,0.9900793650793651
DATES,12.84,0.3750084565637049,0.7658730158730159
DATES,25.24,1.8300427580813678,0.9583333333333334
DATES,55.53,5.384316063966047,0.996031746031746
DATES,55.53,5.384316063966047,0.998015873015873
DATES,13.88,0.49704359152970257,0.8174603174603174
DATES,11.39,0.20486331646688147,0.6884920634920635
DATES,11.48,0.2154240493004774,0.6904761904761905
DATES,11.81,0.25414673635699586,0.7341269841269841
DATES,11.94,0.2694011282277454,0.7380952380952381
DATES,11.57,0.2259847821340733,0.7242063492063492
DATES,11.57,0.2259847821340733,0.7261904761904762
DATES,7.76,-0.22108624115482162,0.5218253968253969
DATES,10.11,0.05466622727796127,0.6547619047619048
DATES,8.67,-0.11430549805957374,0.5535714285714286
DATES,6.61,-0.35602893847299194,0.43253968253968256
DATES,6.61,-0.35602893847299194,0.43452380952380953
DATES,4.63,-0.5883650608121027,0.31746031746031744
DATES,4.48,-0.6059662822014292,0.29563492063492064
DATES,4.61,-0.5907118903306795,0.2996031746031746
DATES,4.85,-0.562549936107757,0.32142857142857145
DATES,5.37,-0.5015323686247583,0.35714285714285715
DATES,7.71,-0.22695331495126378,0.5198412698412699
DATES,7.21,-0.2856240529156857,0.4742063492063492
DATES,7.32,-0.2727164905635128,0.4880952380952381
DATES,7.8,-0.21639258211766785,0.5257936507936508
DATES,11.15,0.17670136224395894,0.6865079365079365
DATES,9.64,-0.00048426640859518494,0.6349206349206349
DATES,12.64,0.3515401613779362,0.7599206349206349
DATES,11.11,0.17200770320680506,0.6825396825396826
DATES,16.02,0.7481543500174281,0.8452380952380952
DATES,16.02,0.7481543500174281,0.8472222222222222
DATES,16.57,0.8126921617782923,0.8690476190476191
DATES,17.05,0.8690160702241374,0.8849206349206349
DATES,8.41,-0.1448142818010731,0.5456349206349206
DATES,6.04,-0.42291357975243293,0.39087301587301587
DATES,6.09,-0.41704650595599074,0.3948412698412698
DATES,6.31,-0.39123138125164514,0.42063492063492064
DATES,6.24,-0.3994452845666641,0.4126984126984127
DATES,6.24,-0.3994452845666641,0.4146825396825397
DATES,4.07,-0.6540762873322552,0.27380952380952384
DATES,3.33,-0.7409089795195996,0.22817460317460317
DATES,4.35,-0.621220674072179,0.29365079365079366
DATES,7.02,-0.3079189333421661,0.46825396825396826
DATES,9.26,-0.04507402726155592,0.6190476190476191
DATES,6.17,-0.40765918788168326,0.4087301587301587
DATES,6.17,-0.40765918788168326,0.4107142857142857
DATES,9.92,0.032371346851481006,0.6468253968253969
DATES,9.92,0.032371346851481006,0.6488095238095238
DATES,9.43,-0.025125976353652484,0.628968253968254
DATES,9.77,0.014770125462154391,0.6369047619047619
DATES,8.74,-0.10609159474455464,0.5773809523809523
DATES,8.41,-0.1448142818010731,0.5476190476190477
DATES,12.74,0.3632743089708205,0.7638888888888888
DATES,13.88,0.49704359152970257,0.8194444444444444
DATES,13.76,0.4829626144182412,0.7916666666666666
DATES,13.88,0.49704359152970257,0.8214285714285714
DATES,4.87,-0.5602031065891802,0.32341269841269843
DATES,4.87,-0.5602031065891802,0.3253968253968254
DATES,4.98,-0.5472955442370073,0.3373015873015873
DATES,4.87,-0.5602031065891802,0.3273809523809524
DATES,4.77,-0.5719372541820646,0.3194444444444444
DATES,4.59,-0.5930587198492564,0.2976190476190476
DATES,4.87,-0.5602031065891802,0.32936507936507936
DATES,9.26,-0.04507402726155592,0.621031746031746
DATES,13.02,0.3961299222308967,0.7698412698412699
DATES,12.62,0.3491933318593592,0.753968253968254
DATES,12.62,0.3491933318593592,0.7559523809523809
DATES,10.1,0.053492812518672855,0.6527777777777778
DATES,8.58,-0.12486623089316967,0.5515873015873016
DATES,9.01,-0.07440939624376687,0.5813492063492064
DATES,8.68,-0.11313208330028533,0.5753968253968254
DATES,8.67,-0.11430549805957374,0.5555555555555556
DATES,7.94,-0.19996477548762967,0.5317460317460317
DATES,10.41,0.08986867005661449,0.6686507936507936
DATES,10.41,0.08986867005661449,0.6706349206349206
DATES,14.25,0.5404599376233746,0.8253968253968254
DATES,13.02,0.3961299222308967,0.7718253968253969
DATES,11.57,0.2259847821340733,0.7281746031746031
DATES,12.62,0.3491933318593592,0.7579365079365079
DATES,10.02,0.04410549444436534,0.6507936507936508
DATES,11.11,0.17200770320680506,0.6845238095238095
DATES,11.57,0.2259847821340733,0.7301587301587301
DATES,11.57,0.2259847821340733,0.7321428571428571
DATES,17.35,0.9042185130027905,0.8948412698412699
DATES,16.53,0.8079985027411386,0.8670634920634921
DATES,9.26,-0.04507402726155592,0.623015873015873
DATES,9.26,-0.04507402726155592,0.625
DATES,13.91,0.5005638358075678,0.8234126984126984
DATES,14.82,0.6073445789028157,0.8353174603174603
DATES,19.51,1.1576761010090932,0.9226190476190477
DATES,20.29,1.2492024522335912,0.9305555555555556
