commodity,value,zscore,cdf
BARLEY,0.011111111111111112,-0.4762974181569233,0.3477633477633478
BARLEY,0.011111111111111112,-0.4762974181569233,0.3492063492063492
BARLEY,0.011363636363636364,-0.4643438129152276,0.37518037518037517
BARLEY,0.011904761904761904,-0.4387289445401654,0.38095238095238093
BARLEY,0.009009009009009009,-0.5758031050337414,0.24675324675324675
BARLEY,0.007575757575757576,-0.6436478915406629,0.14574314574314573
BARLEY,0.008771929824561403,-0.5870255509221044,0.227994227994228
BARLEY,0.008771929824561403,-0.5870255509221044,0.22943722943722944
BARLEY,0.008771929824561403,-0.5870255509221044,0.23088023088023088
BARLEY,0.008333333333333333,-0.6077870758155759,0.18181818181818182
BARLEY,0.008333333333333333,-0.6077870758155759,0.18326118326118326
BARLEY,0.008333333333333333,-0.6077870758155759,0.1847041847041847
BARLEY,0.008333333333333333,-0.6077870758155759,0.18614718614718614
BARLEY,0.008333333333333333,-0.6077870758155759,0.18759018759018758
BARLEY,0.008333333333333333,-0.6077870758155759,0.18903318903318903
BARLEY,0.008333333333333333,-0.6077870758155759,0.19047619047619047
BARLEY,0.008333333333333333,-0.6077870758155759,0.1919191919191919
BARLEY,0.008333333333333333,-0.6077870758155759,0.19336219336219337
BARLEY,0.008333333333333333,-0.6077870758155759,0.19480519480519481
BARLEY,0.009259259259259259,-0.5639571899293584,0.24963924963924963
BARLEY,0.010752688172043012,-0.49326382559674936,0.33766233766233766
BARLEY,0.013888888888888888,-0.3448077604982707,0.4401154401154401
BARLEY,0.010869565217391304,-0.4877313014315887,0.3434343434343434
BARLEY,0.011904761904761904,-0.4387289445401654,0.3823953823953824
BARLEY,0.011904761904761904,-0.4387289445401654,0.3838383838383838
BARLEY,0.01282051282051282,-0.3953807057515986,0.4098124098124098
BARLEY,0.016666666666666666,-0.21331810283961813,0.5180375180375181
BARLEY,0.015873015873015872,-0.2508865764563761,0.5007215007215007
BARLEY,0.027777777777777776,0.3126405277949921,0.7647907647907648
BARLEY,0.03333333333333333,0.5756198431122973,0.8383838383838383
BARLEY,0.030303030303030304,0.4321765802119491,0.8008658008658008
BARLEY,0.037037037037037035,0.7509393866571673,0.8874458874458875
BARLEY,0.005555555555555556,-0.7392767334742284,0.07647907647907648
BARLEY,0.01282051282051282,-0.3953807057515986,0.41125541125541126
BARLEY,0.03333333333333333,0.5756198431122973,0.8398268398268398
BARLEY,0.013888888888888888,-0.3448077604982707,0.44155844155844154
BARLEY,0.00641025641025641,-0.6988183772715661,0.1111111111111111
BARLEY,0.005050505050505051,-0.7631839439576198,0.05916305916305916
BARLEY,0.005050505050505051,-0.7631839439576198,0.06060606060606061
BARLEY,0.003787878787878788,-0.8229519701660982,0.01443001443001443
BARLEY,0.003703703703703704,-0.8269365052466635,0.008658008658008658
BARLEY,0.003703703703703704,-0.8269365052466635,0.010101010101010102
BARLEY,0.010416666666666666,-0.5091698325715864,0.31746031746031744
BARLEY,0.027777777777777776,0.3126405277949921,0.7662337662337663
BARLEY,0.027777777777777776,0.3126405277949921,0.7676767676767676
BARLEY,0.00980392156862745,-0.5381749041139363,0.2842712842712843
BARLEY,0.010101010101010102,-0.524111839123706,0.30303030303030304
BARLEY,0.01282051282051282,-0.3953807057515986,0.4126984126984127
BARLEY,0.013888888888888888,-0.3448077604982707,0.443001443001443
BARLEY,0.013888888888888888,-0.3448077604982707,0.4444444444444444
BARLEY,0.013605442176870748,-0.35822507250425567,0.4314574314574315
BARLEY,0.012658227848101266,-0.4030626721191927,0.4054834054834055
BARLEY,0.013888888888888888,-0.3448077604982707,0.4458874458874459
BARLEY,0.014925373134328358,-0.2957444554017586,0.4790764790764791
BARLEY,0.018518518518518517,-0.12565833106718313,0.5613275613275613
BARLEY,0.016129032258064516,-0.23876771399935737,0.5079365079365079
BARLEY,0.016666666666666666,-0.21331810283961813,0.5194805194805194
BARLEY,0.016666666666666666,-0.21331810283961813,0.5209235209235209
BARLEY,0.015151515151515152,-0.28503973428979223,0.481962481962482
BARLEY,0.011111111111111112,-0.4762974181569233,0.35064935064935066
BARLEY,0.015151515151515152,-0.28503973428979223,0.4834054834054834
BARLEY,0.016666666666666666,-0.21331810283961813,0.5223665223665224
BARLEY,0.016666666666666666,-0.21331810283961813,0.5238095238095238
BARLEY,0.0196078431372549,-0.07409375943633895,0.6060606060606061
BARLEY,0.018518518518518517,-0.12565833106718313,0.5627705627705628
BARLEY,0.018518518518518517,-0.12565833106718313,0.5642135642135642
BARLEY,0.02040816326530612,-0.03620958436061678,0.6291486291486291
BARLEY,0.020833333333333332,-0.016083616351639324,0.6363636363636364
